9.053e-06,0.009297009,0.0132311,0.016302311,0.018935468,0.0212947,0.023463884,0.025487204,0.027403316,0.029228768,0.030983501,0.032674999,0.03431682,0.03591198,0.03746963,0.038991953,0.040483416,0.041948072,0.043386863,0.044803797,0.046199814,0.047575024,0.048933706,0.050274642,0.05159955,0.052909545,0.054204779,0.055485648,0.056753384,0.058006933,0.059248416,0.060476497,0.061691134,0.062893902,0.064083981,0.065260415,0.066423903,0.067574645,0.068712298,0.069836723,0.070947078,0.072042621,0.073123883,0.074190739,0.075242441,0.076278623,0.077298896,0.078302981,0.079290044,0.080259984,0.081212104,0.082146173,0.083061541,0.0839576,0.084833968,0.085689828,0.086524434,0.087337984,0.088129868,0.088899511,0.089646731,0.090370492,0.091069623,0.091744273,0.092394489,0.093020016,0.093619257,0.094191568,0.094737613,0.095257244,0.095748985,0.096212298,0.096647997,0.097055548,0.097433297,0.097782227,0.098102545,0.09839256,0.098652535,0.098883588,0.099083311,0.099253072,0.099393093,0.09950256,0.099581369,0.099630086,0.099648398,0.099636419,0.099594319,0.099522151,0.099420392,0.099288664,0.099127774,0.098937867,0.098718429,0.098471372,0.098195374,0.09789156,0.097560882,0.097202198,0.096817475,0.096406533,0.095969614,0.095507764,0.095021362,0.094510078,0.093975818,0.093418219,0.092837389,0.092235252,0.091611356,0.090966436,0.090301416,0.089616529,0.088912275,0.088189843,0.087448636,0.086690224,0.085914991,0.085123015,0.084315318,0.083492191,0.082654236,0.081802047,0.080935888,0.080056417,0.0791642,0.078259325,0.077342816,0.076414437,0.075475189,0.074525243,0.073564917,0.072594844,0.071615173,0.070626401,0.069628917,0.068622703,0.067608838,0.066586987,0.065557638,0.064521463,0.063478368,0.062428616,0.061372911,0.060311323,0.059243932,0.058171426,0.057094002,0.056011693,0.054924998,0.053834339,0.052739997,0.051642034,0.050540781,0.04943673,0.048330159,0.047221321,0.04611067,0.044998409,0.043884952,0.042770619,0.04165578,0.040540682,0.039425897,0.038311555,0.03719805,0.036085902,0.034975678,0.033867311,0.032761513,0.031658515,0.030558875,0.029462828,0.028370857,0.027283337,0.026200741,0.025123264,0.024051755,0.022985946,0.021926891,0.020874413,0.019829417,0.018791876,0.017762398,0.016741346,0.015728784,0.014725597,0.013731636,0.012747371,0.011773312,0.010809666,0.009856674,0.008914641,0.007983965,0.007064737,0.006157253,0.005261955,0.004378623,0.003508026
8.445e-06,0.008746962,0.012442485,0.015323154,0.017790662,0.019999591,0.02202598,0.023917583,0.025707097,0.027409744,0.029046444,0.030623539,0.032154383,0.033641111,0.035092934,0.036512441,0.037903344,0.039270106,0.040613369,0.041937329,0.043242668,0.044530093,0.045803092,0.047062209,0.048306512,0.049539946,0.050760636,0.051971355,0.053170593,0.05436079,0.055540717,0.056711275,0.057873438,0.059025987,0.060169634,0.061305302,0.062432245,0.063549804,0.064658642,0.065759051,0.066850764,0.067933217,0.069006451,0.07006993,0.071123521,0.072166976,0.073200292,0.074223029,0.075234649,0.076235099,0.077223864,0.078200358,0.079164456,0.080115612,0.08105349,0.081977257,0.082886344,0.083780627,0.084659674,0.085522857,0.086369896,0.087200378,0.088013646,0.088808222,0.089584186,0.090341747,0.091080201,0.091798809,0.092496014,0.093172296,0.093827967,0.09446164,0.095071928,0.095659608,0.096224863,0.096765363,0.097281158,0.09777325,0.098240092,0.098680961,0.099096681,0.099486574,0.099849169,0.100184675,0.100494479,0.100775716,0.101029269,0.101256098,0.101454051,0.101624938,0.101767313,0.101881379,0.101967533,0.102024467,0.102053499,0.10205336,0.102025005,0.101969195,0.101883952,0.101770897,0.10162995,0.101460492,0.101263255,0.101039088,0.10078578,0.100506405,0.100200119,0.099865507,0.099505494,0.099118976,0.098705948,0.098267541,0.097803622,0.097313687,0.0967997,0.096260557,0.095697001,0.095109777,0.094498601,0.093863875,0.093206489,0.092525752,0.091823079,0.091098177,0.09035084,0.089582998,0.088792961,0.087982708,0.087151547,0.086300288,0.085429141,0.084538098,0.083628323,0.082698624,0.081751246,0.080784818,0.079800552,0.07879875,0.077779223,0.076743167,0.075690421,0.074620685,0.073535704,0.072435105,0.071318815,0.070188291,0.069043558,0.067884195,0.066711599,0.065526309,0.064328184,0.063117799,0.061896057,0.060663433,0.059420279,0.05816702,0.05690421,0.055632678,0.05435304,0.053065862,0.051771798,0.050471489,0.049165576,0.047854838,0.04653986,0.045221495,0.043900256,0.042577011,0.041252778,0.03992759,0.038602793,0.037279157,0.03595741,0.034637882,0.033322106,0.032010151,0.030703094,0.029401842,0.028107011,0.026819469,0.025539832,0.024268668,0.023007233,0.021755828,0.020515216,0.01928639,0.018069542,0.016865765,0.015675523,0.014499267,0.013337895,0.012191855,0.011061654,0.009947857,0.008851074,0.007771583,0.0067099,0.005666645,0.004641746,0.003636246
8.077e-06,0.009329565,0.013276154,0.016356815,0.018996942,0.02136154,0.023535211,0.025562339,0.027480796,0.029308304,0.031063712,0.032755915,0.03439706,0.035991026,0.037546984,0.039066364,0.040554625,0.042015283,0.043449248,0.044860794,0.046250658,0.047618898,0.048969939,0.050302573,0.051618341,0.052918594,0.054203397,0.055473181,0.056728991,0.057969996,0.059198282,0.06041254,0.061612695,0.062800346,0.063974794,0.065135075,0.066281748,0.067415221,0.068535127,0.069641297,0.070733252,0.071810258,0.072872341,0.073919872,0.074952072,0.075968635,0.07696928,0.077953788,0.078921301,0.07987206,0.0808051,0.081720442,0.082617601,0.08349601,0.084355074,0.085194056,0.086013115,0.086812018,0.087590243,0.088347374,0.089083343,0.089796919,0.090487004,0.091154713,0.091799633,0.092421594,0.0930189,0.093591168,0.094139681,0.094663889,0.095162072,0.09563458,0.096082262,0.096504077,0.096898457,0.097267293,0.097609916,0.097925303,0.098214049,0.098476661,0.09871098,0.09891842,0.099099659,0.099253571,0.099379608,0.099479462,0.0995518,0.099597203,0.099616134,0.099607625,0.099573356,0.099512049,0.099424566,0.099311593,0.099171727,0.09900724,0.098816891,0.098601172,0.098361336,0.09809644,0.097807365,0.097494767,0.097158349,0.096798502,0.096416508,0.096011063,0.095583729,0.095134943,0.094664246,0.094172627,0.093660635,0.093127839,0.092575304,0.092003506,0.091411874,0.090801833,0.090173331,0.089526569,0.088862296,0.088180686,0.087481644,0.086766516,0.086034561,0.085286877,0.084523556,0.083744572,0.082951005,0.082142271,0.081319584,0.080482406,0.079631625,0.07876728,0.077889561,0.076999205,0.076095618,0.075180193,0.074252111,0.073312295,0.072361021,0.071398032,0.07042426,0.069439528,0.068443847,0.067438308,0.066422487,0.065396405,0.06436121,0.063316655,0.062262644,0.061200029,0.060128903,0.059049691,0.057962124,0.05686683,0.055764269,0.054654483,0.053538031,0.052414838,0.051285268,0.050149703,0.049008549,0.047862099,0.046710697,0.045554504,0.044394125,0.043229686,0.042061509,0.040889925,0.039715376,0.038538061,0.037358548,0.036177346,0.034994246,0.033809885,0.032625108,0.031439229,0.030253495,0.029067878,0.027883009,0.026699037,0.025516357,0.02433512,0.023156149,0.021979422,0.020805229,0.019634343,0.018466599,0.017302765,0.016142988,0.01498723,0.013836522,0.012690636,0.011550118,0.01041511,0.009286075,0.008163118,0.00704656,0.005936842,0.004833759,0.003738235
5.337e-06,0.008777309,0.012452314,0.015294769,0.017711474,0.01985939,0.021813245,0.023627767,0.025329175,0.026941262,0.028477844,0.02995275,0.031372326,0.032746866,0.034079243,0.035376563,0.036642106,0.0378781,0.039089808,0.040277745,0.041444654,0.042592649,0.04372371,0.044838184,0.045938529,0.047025389,0.048099403,0.049162334,0.050214776,0.051256426,0.05228998,0.053313885,0.054329695,0.055338556,0.056339373,0.057333112,0.058320521,0.059301721,0.060276732,0.061245173,0.06220782,0.063164641,0.064115762,0.065061373,0.066001127,0.066934971,0.067862905,0.068784872,0.069700336,0.070609596,0.071511974,0.07240745,0.073295958,0.074176657,0.075049455,0.075914118,0.076770204,0.07761737,0.078454986,0.079282655,0.080099945,0.080905924,0.081699866,0.082481856,0.083251212,0.084007608,0.084749589,0.085476357,0.086188047,0.086884121,0.087563681,0.088225207,0.088868602,0.089493794,0.090099413,0.09068413,0.091248629,0.091791501,0.092311653,0.092809105,0.093283497,0.093733367,0.094157398,0.094556402,0.094929879,0.095275575,0.095594953,0.095886131,0.096149058,0.09638369,0.096588477,0.096764535,0.096910108,0.097025734,0.097111426,0.097165192,0.097189375,0.097181855,0.097142926,0.097073622,0.096972493,0.096840374,0.096677472,0.09648323,0.096258163,0.096003302,0.095716865,0.095400822,0.095055407,0.09468005,0.094275932,0.093843666,0.09338262,0.092894438,0.092379421,0.091836981,0.091269418,0.090676251,0.090058193,0.089416344,0.088750942,0.088062479,0.087352545,0.086620348,0.085867967,0.085095324,0.084302962,0.083492398,0.082663108,0.081817077,0.080953577,0.080074498,0.07917967,0.078269809,0.077346016,0.0764081,0.07545744,0.074493821,0.073518311,0.072531454,0.071533086,0.070524342,0.069505585,0.068476765,0.067438746,0.066391971,0.065336402,0.064272584,0.063201149,0.062122027,0.061035324,0.059941893,0.058841838,0.057735233,0.056622308,0.055503368,0.054378749,0.053248621,0.05211321,0.05097264,0.049827262,0.04867713,0.047522532,0.046363498,0.045200446,0.044033444,0.042862554,0.041688163,0.040510687,0.03933004,0.038146744,0.036960639,0.035772041,0.034581424,0.033388886,0.032194401,0.03099875,0.029801837,0.028604091,0.027405899,0.026207288,0.025008428,0.023810022,0.022612262,0.021415082,0.020219432,0.019025028,0.017832769,0.016642561,0.015454682,0.014269937,0.013088169,0.011909976,0.010735536,0.009565407,0.00839969,0.007238736,0.006083111,0.004932654,0.003788325
1.0192e-05,0.011150563,0.015791572,0.019363867,0.022379132,0.025041913,0.027458053,0.029680756,0.031757345,0.033707894,0.035558789,0.037320751,0.039006186,0.040626854,0.04218704,0.043693858,0.045153181,0.046568767,0.04794465,0.049283098,0.050587939,0.051860789,0.053103581,0.05431897,0.055508626,0.056671874,0.057813515,0.058931707,0.060028293,0.061105269,0.062163115,0.063200705,0.064220476,0.065223044,0.066208722,0.06717801,0.068130858,0.069067232,0.069988245,0.070894412,0.071785477,0.072661683,0.073523263,0.074370494,0.075203203,0.07602137,0.076825299,0.077614867,0.078389936,0.079150595,0.079896745,0.080628224,0.08134498,0.082046254,0.082732196,0.083402713,0.084057679,0.08469694,0.085320257,0.08592724,0.086516513,0.087088746,0.087643873,0.088181515,0.088701013,0.089200975,0.089682329,0.090144972,0.090587627,0.091009573,0.091411318,0.091792885,0.092152108,0.092489416,0.09280533,0.093098507,0.093368137,0.093615474,0.093838666,0.094037227,0.094212503,0.094362948,0.094487769,0.094587581,0.094662278,0.094711005,0.094734139,0.09473096,0.094701716,0.094646324,0.094564156,0.094456159,0.094321137,0.094159903,0.093972786,0.093758371,0.093518793,0.093252716,0.092960538,0.092643457,0.092300631,0.091932732,0.09154052,0.091123726,0.090682644,0.090218656,0.089730961,0.089220665,0.088688493,0.088134462,0.08755925,0.086963877,0.086347906,0.085712587,0.085058758,0.084386169,0.083696178,0.082989191,0.082265561,0.081526188,0.08077156,0.080002011,0.079218975,0.078421813,0.077612004,0.076789912,0.075955826,0.075110709,0.074254567,0.07338844,0.072512199,0.071626897,0.070732564,0.069829721,0.068918966,0.068000201,0.067074277,0.066141259,0.065201497,0.064255547,0.063303123,0.062344881,0.061381223,0.060411839,0.059437243,0.058457817,0.057473327,0.056484104,0.055490535,0.05449253,0.053490051,0.052483603,0.051473279,0.050459127,0.049441192,0.048419577,0.047394544,0.046366239,0.045334833,0.044300397,0.043263245,0.042223346,0.041180954,0.04013623,0.039089585,0.038040889,0.036990472,0.035938699,0.034885949,0.033832161,0.032777753,0.031722989,0.030668301,0.029613827,0.028560027,0.027507186,0.026455635,0.025405787,0.024358104,0.023312631,0.022270341,0.021230966,0.020195469,0.019163852,0.018136736,0.017114688,0.016097701,0.015086698,0.014081688,0.013083175,0.01209175,0.011107812,0.010131627,0.009163602,0.00820428,0.007253899,0.00631286,0.005381741,0.004460421,0.003549863
8.115e-06,0.010913944,0.015495383,0.019055521,0.022092444,0.024799574,0.027274893,0.029574207,0.031740911,0.03379478,0.035759948,0.03764777,0.039469511,0.041235531,0.042950367,0.044620756,0.046252618,0.0478474,0.049409211,0.05094214,0.052448115,0.053926379,0.05538315,0.056816153,0.058230205,0.059622162,0.060996471,0.06235333,0.063691061,0.06501325,0.066319719,0.067609156,0.068882899,0.070142069,0.071386283,0.072615825,0.073829492,0.075028102,0.076212038,0.077381053,0.078535164,0.079673813,0.080796942,0.081904555,0.082996173,0.084071389,0.085130032,0.086171876,0.08719623,0.088203198,0.089191875,0.090162213,0.091113957,0.092045605,0.092956507,0.093847395,0.09471745,0.095566359,0.096393675,0.09719797,0.097978566,0.098735764,0.099469145,0.100178532,0.100861863,0.101518684,0.102149833,0.102754761,0.103331578,0.103880462,0.104401849,0.104894519,0.105357028,0.105790437,0.106193785,0.106566656,0.106909115,0.107220612,0.107500237,0.107748383,0.107964501,0.108148083,0.108299754,0.108419369,0.108506166,0.108560393,0.108582158,0.108570429,0.108526856,0.108450719,0.108341904,0.108201536,0.108028664,0.107823764,0.107587769,0.107320711,0.107022151,0.106693276,0.106334368,0.10594575,0.105528116,0.10508181,0.104606531,0.104104034,0.103574896,0.103018684,0.10243662,0.101829517,0.101197079,0.100540639,0.09986156,0.099158883,0.098434461,0.097688927,0.09692231,0.096135587,0.095329914,0.094504635,0.093661654,0.092801188,0.091923453,0.091029661,0.090120097,0.089195202,0.088255934,0.087302434,0.08633538,0.085355393,0.084362516,0.083358011,0.082341188,0.081313404,0.080274612,0.07922523,0.078165912,0.077096601,0.076017896,0.074929984,0.07383319,0.072728063,0.071614161,0.07049231,0.06936295,0.068225709,0.067081172,0.065929847,0.064771445,0.063606394,0.062435307,0.061258063,0.060074689,0.058885833,0.057691885,0.056492858,0.055288969,0.054080558,0.052868052,0.051651726,0.050432074,0.049209202,0.04798374,0.046755973,0.045526296,0.044294961,0.043062773,0.041829953,0.040596865,0.039364254,0.038132764,0.036902535,0.035674351,0.034448544,0.033226016,0.03200709,0.030792346,0.029582491,0.028378076,0.027179749,0.025988108,0.024803656,0.023627286,0.022459151,0.02130037,0.02015121,0.01901239,0.017884573,0.016768168,0.015663981,0.014572511,0.01349408,0.012429542,0.011379521,0.010344061,0.009323991,0.008319806,0.00733178,0.006360385,0.005406282,0.00446937,0.003550624
7.436e-06,0.010134256,0.014389249,0.017689787,0.020501837,0.023001931,0.02528698,0.027409778,0.029402456,0.031293345,0.033096452,0.034826456,0.03649444,0.038105716,0.039669611,0.041189556,0.042669849,0.044115632,0.045528233,0.046909831,0.048265053,0.049593159,0.050897516,0.05217838,0.053438183,0.054675769,0.055895118,0.057093669,0.058274786,0.059438503,0.060583094,0.061711582,0.062824116,0.063919938,0.064998823,0.066062223,0.067110132,0.068142581,0.069159587,0.070161264,0.071147261,0.072117383,0.073072108,0.074011585,0.074935441,0.075843739,0.076736388,0.077613432,0.078474408,0.079319573,0.080148385,0.080960702,0.081756556,0.082535724,0.083298201,0.084043937,0.084772772,0.085484769,0.086179311,0.086855799,0.087514456,0.088155712,0.088779196,0.089384774,0.089971493,0.090539564,0.09108977,0.091621555,0.092133792,0.092627121,0.093102214,0.093558127,0.093993909,0.094410925,0.094808867,0.09518688,0.095545532,0.095885155,0.096203997,0.096503731,0.096783742,0.097043493,0.097283735,0.097504207,0.097704477,0.097884884,0.098045393,0.098185622,0.09830622,0.098406436,0.098486717,0.098547111,0.098586724,0.098607101,0.098606798,0.09858605,0.09854577,0.098484741,0.098403493,0.098302355,0.098180701,0.098038323,0.097876203,0.097693132,0.097489415,0.097265502,0.097020847,0.096755142,0.096469273,0.096162231,0.095833835,0.095484964,0.095114905,0.094723226,0.094310846,0.09387704,0.093421072,0.092944216,0.092445506,0.091924921,0.09138294,0.09081893,0.090232553,0.089625017,0.08899451,0.088342473,0.08766826,0.086971598,0.08625328,0.085512553,0.084749916,0.083964992,0.083158397,0.08232976,0.08147946,0.080607619,0.079714028,0.07879974,0.07786358,0.076907245,0.075929983,0.074932391,0.073915555,0.072878428,0.071821937,0.070747364,0.069653931,0.068542322,0.067413898,0.066268402,0.06510617,0.063928357,0.062735632,0.061528342,0.060306927,0.059072155,0.057824955,0.056566061,0.055296201,0.054015991,0.052726304,0.05142798,0.050121626,0.048808122,0.047488482,0.046163357,0.04483352,0.043499945,0.042163872,0.040825581,0.039486429,0.038146727,0.036807757,0.03547036,0.034135028,0.032802936,0.031474788,0.030151462,0.028833762,0.027522381,0.026218433,0.024921995,0.023634453,0.022356237,0.021088023,0.01983081,0.018584724,0.017351008,0.016129786,0.014921746,0.013727621,0.012547924,0.011382962,0.010233371,0.009099643,0.007982025,0.006880967,0.005797048,0.004730096,0.003681167
7.117e-06,0.009242951,0.013155256,0.016208694,0.018827463,0.021174062,0.023329265,0.025341691,0.027246596,0.029059667,0.030802578,0.032481906,0.034111637,0.035693324,0.037236945,0.03874509,0.040221123,0.041669945,0.043092043,0.044490472,0.045867266,0.047223244,0.048560508,0.049879066,0.051181412,0.0524658,0.053735777,0.054988977,0.05622884,0.0574527,0.05866221,0.059858649,0.061039791,0.062206932,0.063360639,0.064500521,0.06562541,0.066735849,0.067832183,0.068914262,0.069981634,0.071033994,0.072071,0.073092567,0.074097851,0.075087169,0.07606022,0.077016796,0.077956197,0.078878504,0.079783076,0.080669722,0.08153802,0.08238733,0.083217676,0.084028959,0.084820716,0.085592876,0.086344935,0.087076748,0.087787448,0.088476433,0.089144476,0.089791268,0.090416927,0.091019952,0.091600151,0.09215853,0.092694852,0.093208126,0.09369816,0.094165736,0.094610593,0.095031706,0.095429593,0.095805287,0.096156956,0.096484934,0.096790624,0.097072701,0.097331508,0.097567314,0.0977804,0.097970616,0.098137513,0.098282453,0.098404374,0.098503754,0.098581591,0.098636581,0.098670285,0.098682087,0.098672085,0.098641281,0.098589031,0.098515886,0.098422237,0.098307942,0.098173171,0.098018768,0.097843883,0.097649414,0.097435711,0.097202123,0.096949598,0.09667815,0.096387557,0.096078375,0.095750903,0.095404161,0.095039496,0.094656557,0.094255151,0.093835903,0.093398674,0.092943066,0.092469964,0.091978786,0.09146935,0.090942536,0.090397511,0.08983471,0.089254254,0.088655629,0.088039144,0.087405131,0.08675253,0.086082593,0.085394164,0.084688004,0.083963799,0.083221325,0.082461286,0.081682496,0.08088636,0.080071822,0.079239274,0.078389047,0.077520568,0.076634625,0.075731019,0.07480907,0.07387024,0.072914,0.071939978,0.070949546,0.069942277,0.068917713,0.067877052,0.066820735,0.065747901,0.064659562,0.063556255,0.062438235,0.061305621,0.060158333,0.058997544,0.057823551,0.056636778,0.055437626,0.054226611,0.053004122,0.051770796,0.050527145,0.049273622,0.048010922,0.04673941,0.045459923,0.044173,0.042879309,0.041579201,0.040273248,0.038962536,0.037647439,0.036328281,0.035006258,0.033681369,0.032354821,0.031026876,0.029698255,0.028369723,0.027041468,0.025714732,0.024389407,0.023066659,0.021746877,0.020430175,0.019117766,0.017810066,0.016507171,0.015210067,0.013919129,0.012634622,0.011357234,0.010087541,0.008825684,0.007572161,0.006327563,0.005091824,0.003866022
1.2897e-05,0.01106127,0.015683991,0.019256494,0.022284906,0.0249693,0.027412907,0.029668634,0.031783277,0.033775699,0.035672334,0.037482693,0.039219857,0.040894069,0.042509936,0.044074533,0.045593668,0.047069186,0.048505257,0.049906353,0.051272436,0.052608344,0.053912869,0.055190896,0.056440623,0.057666324,0.058866873,0.060043474,0.061198631,0.062331984,0.063442424,0.064533172,0.06560424,0.066655814,0.067687422,0.068699563,0.069693401,0.070668832,0.071626194,0.072565611,0.073487123,0.074390846,0.075276731,0.076145178,0.076995967,0.077829198,0.07864492,0.079443261,0.080223994,0.080987242,0.081733017,0.082461131,0.083171738,0.08386476,0.084540068,0.085196727,0.085835282,0.086456103,0.087058826,0.087643469,0.088209921,0.088757006,0.089285374,0.089795458,0.090286758,0.090758759,0.09121121,0.091644556,0.092058925,0.09245337,0.092827479,0.093182481,0.093517346,0.093831534,0.094125875,0.094400184,0.094652668,0.094885148,0.095096832,0.095287145,0.095456636,0.095605079,0.09573167,0.095836561,0.095920082,0.095981971,0.09602169,0.096039577,0.096035383,0.096008854,0.0959601,0.095888987,0.095795189,0.095679098,0.095540416,0.095378534,0.095194812,0.094987579,0.094757399,0.094505055,0.094229268,0.093930754,0.093609681,0.093265488,0.092898391,0.092509158,0.092096448,0.091661342,0.09120402,0.090723953,0.090221651,0.089697566,0.089150872,0.088582538,0.087992877,0.087381132,0.086748521,0.086095011,0.085420497,0.08472577,0.084010908,0.083275619,0.082521669,0.081747763,0.080955354,0.080144637,0.079315584,0.078469194,0.077605273,0.076724973,0.075828071,0.074915639,0.07398763,0.073044842,0.07208801,0.071116856,0.070132959,0.069135991,0.068127021,0.067106676,0.066074947,0.065032917,0.063981205,0.062919948,0.061850006,0.06077213,0.059686553,0.058593975,0.057495271,0.05639068,0.055280604,0.054166064,0.05304757,0.051925522,0.050800389,0.049672727,0.048543244,0.04741236,0.046280616,0.045148501,0.044016486,0.042885122,0.041754742,0.04062579,0.039498943,0.038374261,0.037252351,0.036133523,0.035018383,0.033906949,0.032799697,0.031696994,0.030599252,0.029506539,0.028419279,0.027337684,0.026261999,0.025192486,0.024129529,0.02307291,0.022023345,0.020980472,0.019944984,0.018916677,0.017895815,0.016882611,0.015876996,0.014879321,0.013889432,0.012907419,0.011933645,0.010968001,0.010010485,0.009061224,0.008120311,0.00718765,0.006263297,0.0053475,0.004439757,0.003540732
1.0989e-05,0.010821662,0.015364903,0.018892148,0.021900973,0.02458222,0.02703051,0.029305215,0.031445642,0.033474152,0.035412069,0.037272735,0.039065256,0.040801127,0.042484283,0.044121391,0.045718526,0.04727648,0.048799367,0.050291697,0.051754535,0.053187873,0.054597153,0.055980451,0.057342347,0.058679699,0.059996879,0.061294017,0.062569293,0.063826672,0.065065401,0.066284529,0.067485529,0.06866918,0.069835467,0.070984041,0.07211437,0.073227397,0.074323217,0.075401851,0.076463348,0.077507198,0.07853356,0.079542546,0.080533737,0.081506898,0.0824621,0.083399234,0.084317901,0.085218216,0.086099687,0.086962527,0.08780635,0.088630967,0.089435826,0.090220308,0.090985023,0.09172983,0.092454441,0.093158921,0.093842404,0.094504271,0.095145117,0.095764978,0.096364031,0.0969406,0.097494688,0.098027728,0.098539201,0.099027327,0.099493055,0.099937533,0.10035935,0.100756836,0.101132851,0.101486277,0.101816214,0.102123525,0.10240871,0.102670218,0.102909524,0.103126121,0.103318727,0.103488221,0.103636013,0.10376043,0.103862272,0.103942232,0.103998349,0.104033038,0.104044708,0.104033383,0.104000824,0.103946149,0.103868961,0.103769776,0.10364877,0.103505872,0.103341583,0.103155005,0.102947119,0.102718134,0.102467221,0.102195789,0.10190267,0.101588199,0.101253083,0.100896885,0.100519477,0.100121195,0.09970208,0.099261988,0.098801149,0.098319962,0.09781741,0.097294444,0.096750886,0.096186118,0.095601114,0.094995422,0.094368753,0.093721805,0.09305415,0.092365572,0.091657134,0.090927202,0.090177363,0.089406679,0.088615616,0.087804387,0.086972313,0.086120749,0.085248246,0.084356403,0.083444053,0.082512311,0.081560917,0.080589731,0.079599876,0.078590772,0.077562819,0.076516859,0.075452075,0.074369667,0.073270215,0.072153036,0.071019009,0.069869203,0.068703205,0.067521613,0.06632504,0.065114503,0.063890151,0.062652025,0.061401182,0.060138422,0.058864257,0.057579256,0.056284255,0.054979782,0.053666493,0.05234504,0.051016451,0.049681531,0.048340753,0.046995041,0.045644901,0.04429158,0.042935695,0.041577959,0.040219515,0.038860551,0.037502386,0.036145621,0.034791029,0.033439569,0.032091666,0.030748484,0.029410544,0.028078716,0.026753759,0.025436048,0.024126966,0.02282646,0.021535645,0.020255292,0.018985468,0.017727285,0.016481193,0.015247537,0.014027299,0.012820633,0.011628145,0.010450356,0.009287719,0.008140499,0.007009164,0.005894232,0.004795591,0.003714259
1.1921e-05,0.010627566,0.015097773,0.018568208,0.021527321,0.024160778,0.026568969,0.028809424,0.030912223,0.032909947,0.034815361,0.036645715,0.038410128,0.040115403,0.041771122,0.043380463,0.044947971,0.046479173,0.047974769,0.049437179,0.05087136,0.052276077,0.053655081,0.055008019,0.056337867,0.057642783,0.058927577,0.060188325,0.061428639,0.06264906,0.063848246,0.065026792,0.066186206,0.067326481,0.068446753,0.069546464,0.070626915,0.071687944,0.072729343,0.073751141,0.074753044,0.075734757,0.076696002,0.077636941,0.078557079,0.079456025,0.080333879,0.081190245,0.082024737,0.082837299,0.083627516,0.084395119,0.085140114,0.085861921,0.086560516,0.087234991,0.087884958,0.088510731,0.08911226,0.089689183,0.09024146,0.090767833,0.09126837,0.091743555,0.092193474,0.092617414,0.093014246,0.093385116,0.09373061,0.094049214,0.094340316,0.094605993,0.094845404,0.095057544,0.095243526,0.095403789,0.095536774,0.095644152,0.095725708,0.0957811,0.095811023,0.09581612,0.095795538,0.095749728,0.095679781,0.095585885,0.095467453,0.095326012,0.095161299,0.094973561,0.094763866,0.094531994,0.094278617,0.094004358,0.09370947,0.093394396,0.093060117,0.092706215,0.092333811,0.091943605,0.091535135,0.091109805,0.090667842,0.090209482,0.089735472,0.089246375,0.088742009,0.088223482,0.087691008,0.087144732,0.086585438,0.086013254,0.08542847,0.084831837,0.084223331,0.083602894,0.082971603,0.082329145,0.081675838,0.081012052,0.08033775,0.079653077,0.078958567,0.078253678,0.077539174,0.07681472,0.076080369,0.075336498,0.074582533,0.073819311,0.07304588,0.072263102,0.071470364,0.070667731,0.069855516,0.069033148,0.068201062,0.067358768,0.066506631,0.065644604,0.064772065,0.063889523,0.062997048,0.062094118,0.061181082,0.060258099,0.059324765,0.058381308,0.057428169,0.056464972,0.055491595,0.054508822,0.053516675,0.052515065,0.05150409,0.05048413,0.049455586,0.048418628,0.047373608,0.046320678,0.045260386,0.044193044,0.043118912,0.042038373,0.040952206,0.039860391,0.038763717,0.037662571,0.03655785,0.035449541,0.034338618,0.033225167,0.032110189,0.030994279,0.029877626,0.028761292,0.027645548,0.026531343,0.025418981,0.024309232,0.023202868,0.022100119,0.021001993,0.019908907,0.018821415,0.017740376,0.016666109,0.015599365,0.014540668,0.013490478,0.012449478,0.011418252,0.010397097,0.009386564,0.008387322,0.007399613,0.006423907,0.005460842,0.004510355,0.003573432
